DB03994	experimental
DB04722	experimental
DB07422	experimental
DB03372	experimental
DB02497	experimental
DB11849	investigational
DB11088	approved
DB03694	experimental
DB07133	experimental
DB04599	experimental
DB07756	experimental
DB08385	experimental
DB08524	experimental
DB01494	illicit, withdrawn
DB07118	experimental
DB00870	approved, withdrawn
DB02144	experimental
DB05480	investigational
DB12639	investigational
DB10928	approved
DB04263	experimental
DB07089	experimental
DB03137	experimental
DB07951	experimental
DB00759	approved, vet_approved
DB10344	approved
DB10921	approved
DB01184	approved, investigational, vet_approved
DB00438	approved
DB07305	experimental
DB00907	approved, illicit
DB00610	approved, investigational
DB10673	approved
DB03748	experimental
DB02597	experimental
DB04461	experimental
DB05744	investigational
DB12262	investigational
DB09462	approved, investigational
DB04389	experimental
DB07457	experimental
DB12830	investigational
DB05134	investigational
DB08009	experimental
DB13900	experimental
DB12889	investigational
DB03669	experimental
DB03833	experimental
DB00735	approved
DB01827	experimental
DB07124	experimental
DB12016	investigational
DB04001	experimental
DB07646	experimental
DB10659	approved
DB03355	experimental
DB05295	investigational
DB08958	approved
DB10607	approved
DB04258	experimental
DB07507	experimental
DB01938	experimental
DB01792	experimental
DB04712	experimental
DB07543	experimental
DB08828	approved
DB09208	approved
DB09146	approved
DB12557	investigational
DB02684	experimental
DB12857	investigational
DB04639	experimental
DB13143	experimental
DB00833	approved
DB11258	approved
DB07849	experimental
DB01500	experimental, illicit
DB01195	approved, withdrawn
DB04198	experimental
DB02855	experimental
DB03456	experimental
DB04546	experimental
DB06903	experimental
DB03543	experimental
DB01224	approved
DB11710	investigational
DB04883	investigational
DB05837	investigational
DB03513	experimental
DB01811	experimental
DB11855	investigational
DB12837	investigational
DB07282	experimental
DB03943	experimental
DB05023	investigational
DB07450	experimental
DB01805	experimental
DB04693	experimental
DB02434	experimental
DB03140	experimental
DB04717	experimental
DB01861	experimental
DB01735	experimental
DB00025	approved, investigational
DB04542	experimental
DB08229	experimental
DB07129	experimental
DB08315	experimental
DB12768	investigational
DB04122	experimental
DB01263	approved, investigational, vet_approved
DB11589	approved
DB10632	approved
DB00811	approved
DB12618	investigational
DB08094	experimental
DB12514	investigational
DB02230	experimental
DB04652	experimental
DB06732	experimental
DB10941	approved
DB10471	approved
DB00704	approved, investigational, vet_approved
DB04638	experimental
DB06757	approved, nutraceutical
DB12783	investigational
DB01059	approved
DB07317	experimental
DB07964	experimental
DB06869	experimental
DB02624	experimental
DB12458	investigational
DB05210	investigational
DB07418	experimental
DB00675	approved
DB07026	experimental
DB04015	experimental
DB12367	investigational
DB04098	experimental
DB10839	approved
DB00750	approved
DB12157	investigational
DB12125	investigational
DB12104	investigational
DB00502	approved
DB02098	experimental
DB04053	experimental
DB09098	withdrawn
DB12467	investigational
DB03035	experimental
DB07437	experimental
DB10830	approved
DB01342	experimental
DB06401	approved, investigational
DB11266	approved
DB04528	experimental
DB12725	investigational
DB07803	experimental
DB09512	approved
DB04026	experimental
DB07569	experimental
DB01012	approved
DB11590	approved
DB03852	nutraceutical
DB04346	experimental
DB04963	investigational
DB04704	experimental
DB13051	investigational
DB03252	experimental
DB07880	experimental
DB12791	investigational
DB01038	withdrawn
DB02658	experimental
DB11868	investigational
DB12753	investigational
DB02369	experimental
DB03342	experimental
DB03609	experimental
DB07537	experimental
DB08407	experimental
DB09060	approved
DB08838	experimental, investigational
DB02116	experimental
DB06436	investigational
DB00388	approved
DB11832	investigational
DB01644	experimental
DB10379	approved
DB12086	investigational
DB11220	nutraceutical
DB02154	experimental
DB12055	investigational
DB01054	approved
DB01454	experimental, illicit
DB04050	experimental
DB12717	investigational
DB12674	investigational
DB03501	experimental
DB05051	investigational
DB11323	approved
DB03259	experimental
DB05451	investigational
DB01009	approved, vet_approved
DB08400	experimental
DB03112	experimental
DB07177	experimental
DB00291	approved
DB07080	experimental
DB03106	investigational
DB09258	approved
DB07588	experimental
DB10464	approved
DB01838	experimental
DB09481	approved
DB07714	experimental
DB02779	experimental
DB02700	experimental
DB07735	experimental
DB05313	investigational
DB06923	experimental
DB08590	experimental
DB00571	approved, investigational
DB03559	experimental
DB11860	investigational
DB01563	approved, illicit, vet_approved
DB05367	investigational
DB07796	experimental
DB01002	approved
DB02837	experimental
DB01786	experimental
DB00140	approved, nutraceutical, vet_approved
DB04342	experimental
DB08061	experimental
DB01443	experimental, illicit
DB05155	investigational
DB02325	approved
DB00306	approved, illicit
DB00582	approved, investigational
DB04405	experimental
DB11691	approved
DB01282	approved
DB12565	investigational
DB04008	experimental
DB08687	experimental
DB05263	investigational
DB07109	experimental
DB07836	experimental
DB09282	approved
DB05821	investigational
DB00312	approved, vet_approved
DB08937	investigational
DB09136	approved
DB12978	investigational
DB01689	experimental
DB03741	experimental
DB01879	experimental
DB07486	experimental
DB03466	experimental
DB00070	approved, investigational
DB07630	experimental
DB12916	investigational
DB06193	investigational
DB10800	approved
DB11968	investigational
DB08138	experimental
DB08244	experimental
DB03069	experimental
DB04809	experimental
DB01031	approved, illicit, withdrawn
DB08758	experimental
DB08080	experimental
DB03193	experimental
DB02813	experimental
DB00003	approved
DB07498	experimental
DB08368	experimental
DB12825	investigational
DB12227	investigational
DB01353	approved, illicit
DB09331	approved
DB02770	experimental
DB05857	investigational
DB12198	investigational
DB12205	investigational
DB01113	approved
DB13124	investigational
DB11359	approved
DB01620	approved
DB05057	investigational
DB11698	investigational
DB07585	experimental
DB08087	experimental
DB04234	experimental
DB07373	experimental
DB08426	experimental
DB00376	approved
DB10900	approved
DB02898	experimental
DB02468	experimental
DB02042	experimental
DB02953	experimental
DB04359	experimental
DB04211	experimental
DB00436	approved
DB11984	investigational
DB10989	approved
DB00492	approved
DB08607	experimental
DB03273	experimental
DB02633	experimental
DB07327	experimental
DB12937	investigational
DB10528	approved
DB07432	experimental
DB10949	approved
DB05189	investigational
DB12377	investigational
DB09152	approved, vet_approved
DB09172	illicit
DB04921	investigational
DB11562	experimental
DB04437	experimental
DB11793	approved, investigational
DB12489	investigational
DB03234	experimental
DB09397	approved
DB12186	investigational
DB00246	approved
DB07559	experimental
DB12520	investigational
DB10564	approved
DB02989	experimental
DB06693	experimental
DB02461	experimental
DB04985	investigational
DB12788	investigational
DB12142	investigational
DB01635	experimental
DB09211	approved
DB08530	experimental
DB02608	experimental
DB08027	experimental
DB12712	investigational
DB06813	approved
DB07604	experimental
DB08479	experimental
DB01152	withdrawn
DB05301	investigational
DB10828	approved
DB01874	experimental
DB11060	approved
DB12395	investigational
DB11671	investigational
DB13101	investigational
DB11739	investigational
DB02613	experimental
DB00959	approved, vet_approved
DB04136	experimental
DB02004	experimental
DB12184	investigational
DB03303	experimental
DB02891	experimental
DB04600	experimental
DB11754	investigational
DB00939	approved, vet_approved
DB07728	experimental
DB09242	approved
DB11999	investigational
DB06103	investigational
DB04395	experimental
DB05507	investigational
DB00254	approved, investigational, vet_approved
DB09091	approved
DB09309	experimental
DB00741	approved, vet_approved
DB04857	investigational
DB08492	experimental
DB00349	approved, illicit
DB02419	experimental
DB04527	experimental
DB06809	approved
DB05841	investigational
DB10912	approved
DB00065	approved
DB12272	investigational
DB02908	experimental
DB02709	experimental, investigational
DB01885	experimental
DB09551	approved
DB06773	approved
DB03756	investigational
DB05395	investigational
DB09312	approved
DB07883	experimental
DB03588	experimental
DB05848	investigational
DB07334	experimental
DB01375	experimental
DB11583	approved
DB00122	approved, nutraceutical
DB08761	experimental
DB08529	experimental
DB12479	investigational
DB07525	experimental
DB12484	investigational
DB05595	investigational
DB05790	investigational
DB05919	investigational
DB00792	approved, vet_approved
DB09322	approved
DB08844	experimental, investigational
DB12773	investigational
DB12433	investigational
DB12575	investigational
DB05187	investigational
DB12945	investigational
DB11765	investigational
DB09120	approved
DB00363	approved
DB02976	experimental
DB01878	approved
DB00487	approved
DB04216	experimental
DB01763	experimental
DB09067	approved
DB09372	approved
DB06685	investigational
DB12985	investigational
DB10723	approved
DB13084	investigational
DB03590	experimental
DB03022	experimental
DB10412	approved
DB02104	experimental
DB11757	investigational
DB11946	investigational
DB07466	experimental
DB11176	approved
DB07937	experimental
DB00399	approved
DB00698	approved, vet_approved
DB00132	approved, nutraceutical
DB01392	approved, vet_approved
DB08419	experimental
DB02554	experimental
DB00468	approved
DB08517	experimental
DB00265	approved
DB04446	experimental
DB11298	approved
DB13175	experimental
DB05380	investigational
DB12386	investigational
DB07446	experimental
DB13032	investigational
DB12241	investigational
DB12150	investigational
DB10662	approved
DB05179	investigational
DB01534	experimental, illicit
DB04040	experimental
DB06983	experimental
DB13018	investigational
DB11185	approved
DB12171	investigational
DB06130	investigational
DB02568	experimental
DB09336	approved
DB04643	experimental
DB03736	experimental
DB06928	experimental
DB04801	experimental
DB01078	approved
DB02589	experimental
DB02025	experimental
DB00175	approved
DB13747	experimental
DB02862	experimental
DB02289	experimental
DB12968	investigational
DB05191	investigational
DB11842	investigational
DB03263	experimental
DB05203	investigational
DB13005	investigational
DB08213	experimental
DB04559	experimental
DB05385	investigational
DB07659	experimental
DB03672	experimental
DB07515	experimental
DB11929	investigational
DB10286	approved
DB10517	approved
DB09270	experimental
DB10447	approved
DB12664	investigational
DB11772	investigational
DB03049	experimental
DB01762	experimental
DB08550	experimental
DB03550	experimental
DB08783	experimental
DB02205	experimental
DB12998	investigational
DB04826	withdrawn
DB03677	experimental
DB03482	experimental
DB03727	experimental
DB01751	experimental
DB08450	experimental
DB12566	investigational
DB00953	approved
DB06842	experimental
DB07039	experimental
DB00916	approved
DB08554	experimental
DB11608	approved
DB02475	experimental
DB02292	investigational
DB05776	investigational
DB07827	experimental
DB12313	investigational
DB04836	illicit, withdrawn
DB12118	investigational
DB02068	experimental
DB02796	experimental
DB00998	approved, investigational
DB08020	experimental
DB07222	experimental
DB02547	experimental
DB07385	experimental
DB03784	experimental
DB13128	investigational
DB05114	investigational
DB04430	experimental
DB03796	experimental
DB00222	approved
DB09226	investigational
DB02714	experimental
DB00946	approved
DB04341	experimental
DB07530	experimental
DB03130	experimental
DB07393	experimental
DB12339	investigational
DB05119	investigational
DB12521	investigational
DB11779	investigational
DB01090	approved
DB08128	experimental
DB01475	experimental, illicit
DB09341	approved, vet_approved
DB07757	experimental
DB03002	experimental
DB11950	investigational
DB04224	approved, vet_approved
DB12254	investigational
DB08509	experimental
DB13198	experimental
DB03719	experimental
DB03583	experimental
DB11922	investigational
DB01570	illicit
DB10898	approved
DB12063	investigational
DB11732	investigational
DB12592	investigational
DB01578	approved
DB03804	experimental
DB03385	experimental
DB08979	approved
DB08972	withdrawn
DB08472	experimental
DB03632	experimental
DB01676	experimental
DB05165	investigational
DB12861	investigational
DB06957	experimental
DB00664	approved, withdrawn
DB01370	approved
DB11130	approved, illicit
DB12907	investigational
DB09407	approved
DB04686	experimental
DB03170	experimental
DB03832	experimental
DB05675	investigational
DB10323	approved
DB12669	investigational
DB04162	experimental
DB04951	investigational
DB02981	experimental
DB02297	experimental
DB01699	experimental
DB02676	experimental
DB12686	investigational
DB00783	approved, investigational, vet_approved
DB07333	experimental
DB02445	experimental
DB03177	experimental
DB02062	experimental
DB07102	experimental
DB12470	investigational
DB11315	approved
DB04943	investigational
DB03349	experimental
DB10982	approved
DB11203	approved
DB08930	approved
DB06016	approved
DB13813	experimental, vet_approved
DB10876	approved
DB03720	experimental
DB09167	approved
DB07500	experimental
DB03631	experimental
DB12332	approved, investigational
DB07894	experimental
DB08273	experimental
DB12763	investigational
DB13164	approved
DB03147	approved
DB06865	experimental
DB11277	approved
DB02122	experimental
DB03229	experimental
DB10294	approved
DB01988	experimental
DB10756	approved
DB10302	approved
DB12402	investigational
DB01776	experimental
DB07871	experimental
DB12409	investigational
DB06942	experimental
DB04073	experimental
DB01662	experimental
DB08057	experimental
DB05687	investigational
DB08154	experimental
DB12019	investigational
DB13070	investigational
DB00442	approved, investigational
DB11140	approved
DB04676	experimental
DB10452	approved
DB10340	approved
DB12048	investigational
DB10922	approved
DB01607	approved, vet_approved
DB01192	approved, investigational, vet_approved
DB12026	approved
DB12193	investigational
DB13118	investigational
DB00996	approved, investigational
DB07427	experimental
DB05326	investigational
DB11665	investigational
DB03297	experimental
DB00057	approved, withdrawn
DB00890	approved
DB07217	experimental
DB01103	approved
DB04665	experimental
DB00220	approved
DB04411	experimental
DB05145	investigational
DB00547	approved
DB02130	experimental
DB01018	approved, investigational
DB03364	experimental
DB08469	experimental
DB06972	experimental
DB08944	approved, withdrawn
DB05492	investigational
DB00151	approved, nutraceutical
DB12041	investigational
DB04243	experimental
DB00594	approved
DB12649	investigational
DB11727	investigational
DB12023	investigational
DB07239	experimental
DB01432	approved
DB08063	experimental
DB00838	approved
DB05012	investigational
DB02508	experimental
DB12392	investigational
DB08164	experimental
DB02334	experimental
DB00195	approved
DB12431	investigational
DB01833	experimental
DB13067	investigational
DB11878	investigational
DB00412	approved, investigational
DB13882	experimental
DB12623	investigational
DB05288	investigational
DB11179	approved
DB03794	experimental
DB07408	experimental
DB10840	approved
DB05505	investigational
DB04114	experimental
DB09543	approved, vet_approved
DB02091	experimental
DB07955	experimental
DB10761	approved
DB09102	approved
DB01849	experimental
DB12728	investigational
DB11157	approved
DB03687	experimental
DB10515	approved
DB02849	experimental
DB11703	investigational
DB05054	investigational
DB13873	approved
DB02161	experimental
DB00139	approved, nutraceutical
DB06714	approved
DB03967	experimental
DB07985	experimental
DB00700	approved
DB01023	approved, investigational
DB10350	approved
DB02511	experimental
DB07230	experimental
DB00777	approved
DB02313	experimental
DB01339	approved
DB10622	approved
DB10745	approved
DB04593	experimental
DB11341	approved
DB01700	experimental
DB01252	approved, investigational
DB07640	experimental
DB03008	experimental
DB08662	experimental
DB00113	approved, investigational
DB07154	experimental
DB07858	experimental
DB03989	experimental
DB07513	experimental
DB08730	experimental
DB00394	approved, investigational
DB08211	experimental
DB02570	experimental
DB11992	investigational
DB02199	experimental
DB01941	experimental
DB00203	approved, investigational
DB08985	withdrawn
DB11272	approved
DB04516	experimental
DB08326	experimental
DB11848	investigational
DB00034	approved
DB10376	approved
DB01144	approved
DB12809	investigational
DB02510	experimental
DB07491	experimental
DB08133	experimental
DB01205	approved
DB08569	experimental
DB12321	investigational
DB12929	investigational
DB11577	approved
DB07649	experimental
DB06968	experimental
DB00198	approved
DB06744	nutraceutical
DB04288	experimental
DB01595	approved
DB07017	experimental
DB09119	approved
DB00434	approved
DB09085	approved, vet_approved
DB02561	experimental
DB01499	experimental, illicit
DB06205	approved
DB10968	approved
DB04271	experimental
DB09409	approved
DB10546	approved
DB07201	experimental
DB11879	investigational
DB03499	experimental
DB07210	experimental
DB11673	investigational
DB02850	experimental
DB00335	approved
DB09071	approved
DB04426	experimental
DB08250	experimental
DB03900	experimental
DB04987	investigational
DB00634	approved
DB07821	experimental
DB03245	experimental
DB05417	investigational
DB04936	investigational
DB10965	approved
DB03908	experimental
DB00841	approved
DB00644	approved, vet_approved
DB04439	experimental
DB00186	approved
DB04715	experimental
DB07940	experimental
DB06217	approved, investigational
DB08485	experimental
DB00608	approved, vet_approved
DB04360	experimental
DB08894	approved
DB05414	investigational
DB10729	approved
DB04580	experimental
DB11806	investigational
DB10871	approved
DB03871	experimental
DB02974	experimental
DB10807	approved
DB00307	approved, investigational
DB06788	approved
DB10422	approved
DB00185	approved
DB10910	approved
DB10396	approved
DB07994	experimental
DB11645	investigational
DB01721	experimental
DB06745	nutraceutical
DB12595	investigational
DB05438	investigational
DB02724	experimental
DB01173	approved
DB08033	experimental
DB02729	experimental
DB05223	investigational
DB08462	experimental
DB02768	experimental
DB07460	experimental
DB09009	approved
DB10908	approved
DB10666	approved
DB07619	experimental
DB13077	investigational
DB11102	approved
DB01404	approved, nutraceutical
DB12815	investigational
DB12031	investigational
DB10676	approved
DB06887	experimental
DB07921	experimental
DB00257	approved, vet_approved
DB07097	experimental
DB04745	experimental
DB01915	experimental
DB03928	experimental
DB09499	approved
DB12547	investigational
DB05426	investigational
DB06090	investigational
DB07030	experimental
DB07376	experimental
DB12351	investigational
DB10708	approved
DB09217	experimental, vet_approved
DB05325	investigational
DB12342	investigational
DB07295	experimental
DB02372	experimental
DB07058	experimental
DB12704	investigational
DB01168	approved
DB06595	approved
DB04478	experimental
DB10849	approved
DB06663	approved
DB10722	approved
DB12451	investigational
DB06926	experimental
DB07162	experimental
DB03093	experimental
DB10700	approved
DB01159	approved, vet_approved
DB01046	approved, investigational
DB02784	experimental
DB03079	experimental
DB09078	approved
DB08913	approved, investigational
DB02436	experimental
DB01626	approved
DB08339	experimental
DB11330	approved
DB00043	approved, investigational
DB00484	approved
DB02746	experimental
DB00801	approved, illicit, withdrawn
DB08146	experimental
DB10526	approved
DB03393	experimental
DB01330	approved
DB03434	experimental
DB11079	approved
DB02354	experimental
DB00933	approved
DB12814	investigational
DB04816	investigational, withdrawn
DB06834	experimental
DB02085	experimental
DB06127	investigational
DB02420	experimental
DB02903	experimental
DB00992	approved
DB06704	approved
DB06868	experimental
DB10487	approved
DB03419	experimental
DB03532	experimental
DB01728	experimental
DB00884	approved, investigational
DB11117	approved
DB00983	approved, investigational
DB08074	experimental
DB00859	approved
DB00300	approved, investigational
DB08668	experimental
DB09015	approved, withdrawn
DB08238	experimental
DB01785	experimental
DB04485	experimental
DB03576	experimental
DB00515	approved
DB06698	approved
DB05495	investigational
DB06829	experimental
DB04393	experimental
DB00570	approved
DB03437	experimental
DB12415	investigational
DB07299	experimental
DB02882	experimental
DB08411	experimental
DB10947	approved
DB02256	experimental
DB04506	experimental
DB00714	approved, investigational
DB10768	approved
DB03108	experimental
DB08878	investigational, withdrawn
DB03574	experimental
DB02391	experimental
DB04864	investigational
DB00880	approved, vet_approved
DB11811	investigational
DB02013	experimental
DB01901	experimental
DB01397	approved
DB08661	experimental
DB08800	approved
DB04383	experimental
DB04884	investigational
DB13089	investigational
DB04755	experimental
DB10461	approved
DB09193	experimental
DB09570	approved
DB03060	experimental
DB01539	experimental, illicit
DB11623	experimental
DB01149	approved, withdrawn
DB11738	investigational
DB08865	approved
DB10484	approved
DB02156	experimental
DB07087	experimental
DB02036	experimental
DB12926	investigational
DB11890	investigational
DB04337	experimental
DB03978	experimental
DB01604	approved
DB04186	experimental
DB02232	experimental
DB03056	experimental
DB12132	investigational
DB03938	experimental
DB04610	experimental
DB00768	approved
DB07075	experimental
DB01989	experimental
DB07668	experimental
DB12137	investigational
DB05879	investigational
DB02268	experimental
DB04763	experimental
DB06875	experimental
DB08994	approved, withdrawn
DB04316	experimental
DB07550	experimental
DB04149	experimental
DB00423	approved, vet_approved
DB10711	approved
DB01071	approved
DB03931	experimental
DB11796	investigational
DB00929	approved
DB09246	withdrawn
DB10697	approved
DB01062	approved, investigational
DB06724	approved
DB03110	experimental
DB00051	approved
DB05400	investigational
DB04811	experimental
DB08192	experimental
DB08652	experimental
DB08727	experimental
DB04338	experimental
DB02733	experimental
DB01550	approved, illicit, withdrawn
DB01178	approved, withdrawn
DB07135	experimental
DB12893	investigational
DB12745	investigational
DB08725	experimental
DB08046	experimental
DB10605	approved
DB07002	experimental
DB12923	investigational
DB03154	experimental
DB11256	approved
DB08935	approved
DB03878	experimental
DB05297	investigational
DB02280	experimental
DB10610	approved
DB04642	experimental
DB04158	experimental
DB05308	investigational
DB10498	approved
DB08678	experimental
DB00901	withdrawn
DB07424	experimental
DB02523	experimental
DB08089	experimental
DB00957	approved
DB04782	experimental
DB07395	experimental
DB05290	investigational
DB03611	experimental
DB00742	approved, investigational
DB07244	experimental
DB12538	investigational
DB06992	experimental
DB07925	experimental
DB01968	experimental
DB00601	approved, investigational
DB11597	approved
DB00858	approved, illicit
DB05351	approved
DB03299	experimental
DB05034	investigational
DB05442	investigational
DB11906	investigational
DB03165	experimental
DB10537	approved
DB00973	approved
DB00271	approved, vet_approved
DB00720	approved, investigational, vet_approved
DB02915	experimental
DB02031	experimental
DB13902	experimental
DB02490	experimental
DB10888	approved
DB03706	experimental
DB00913	approved, illicit
DB07148	experimental
DB11147	approved
DB01130	approved
DB09536	approved
DB10434	approved
DB01583	approved
DB04291	experimental
DB02049	experimental
DB12796	investigational
DB02452	experimental
DB01652	experimental
DB02750	experimental
DB00580	investigational, withdrawn
DB05362	investigational
DB03827	experimental
DB08227	experimental
DB12379	investigational
DB02416	experimental
DB02285	experimental
DB07744	experimental
DB13781	experimental
DB12291	investigational
DB07627	experimental
DB02535	experimental
DB04975	investigational
DB08184	experimental
DB00283	approved
DB12644	investigational
DB07675	experimental
DB00681	approved, investigational
DB10335	approved
DB03220	experimental
DB02693	experimental
DB00606	approved
DB03201	experimental
DB04961	investigational
DB03472	experimental
DB07548	experimental
DB12338	investigational
DB02755	experimental
DB06894	experimental
DB10362	approved
DB07838	experimental
DB10365	approved
DB08362	experimental
DB00075	approved, investigational
DB00918	approved, investigational
DB05105	investigational
DB06800	approved
DB06766	approved
DB04603	experimental
DB01108	approved, investigational, vet_approved, withdrawn
DB11933	investigational
DB05122	investigational
DB00854	approved
DB10370	approved
DB01297	approved
DB01687	experimental
DB06410	approved
DB02001	experimental
DB13196	experimental
DB13061	investigational
DB03957	experimental
DB02175	experimental
DB08082	experimental
DB05659	investigational
DB12225	investigational
DB03658	experimental
DB04365	experimental
DB13094	investigational
DB10619	approved
DB01854	experimental
DB11109	approved
DB04649	experimental
DB10076	approved
DB12282	investigational
DB02029	experimental
DB08594	experimental
DB11976	investigational
DB06937	experimental
DB04168	experimental
DB12634	investigational
DB11819	investigational
DB10738	approved
DB03213	experimental
DB04681	experimental
DB11700	investigational
DB11893	investigational
DB00627	approved, investigational, nutraceutical
DB08585	experimental
DB02691	experimental
DB07686	experimental
DB11745	investigational
DB00546	approved
DB01706	experimental
DB03517	experimental
DB02308	experimental
DB12306	investigational
DB01087	approved
DB12088	investigational
DB06267	approved, investigational
DB05864	investigational
DB13293	experimental
DB03083	experimental
DB05245	approved, vet_approved
DB03270	experimental
DB00475	approved, illicit
DB03422	experimental
DB01973	experimental
DB07953	experimental
DB07608	experimental
DB05470	investigational
DB12221	investigational
DB07865	experimental
DB08262	experimental
DB08050	experimental
DB05408	investigational
DB10311	approved
DB00089	approved
DB05512	investigational
DB12370	investigational
DB08642	experimental
DB03312	experimental
DB09023	withdrawn
DB10639	approved
DB11195	approved
DB10331	approved
DB03326	experimental
DB08671	experimental
DB07594	experimental
DB07225	experimental
DB12288	investigational
DB11653	investigational
DB10814	approved
DB05768	investigational
DB13085	investigational
DB00345	approved
DB01477	experimental, illicit
DB05202	investigational
DB06970	experimental
DB04650	experimental
DB08435	experimental
DB07578	experimental
DB08322	experimental
DB08627	experimental
DB05752	investigational
DB03765	experimental
DB04332	experimental
DB06154	approved
DB12800	investigational
DB08010	experimental
DB11885	investigational
DB02664	experimental
DB07258	experimental
DB12671	investigational
DB01910	experimental
DB01461	experimental, illicit
DB03857	experimental
DB04455	experimental
DB10821	approved
DB01843	experimental
DB07193	experimental
DB04533	experimental
DB04261	experimental
DB02666	experimental
DB02217	experimental
DB08357	experimental
DB12269	investigational
DB00219	approved
DB06930	experimental
DB08202	experimental
DB12233	investigational
DB03712	experimental
DB04177	experimental
DB01262	approved, investigational
DB06614	approved, investigational
DB04209	approved
DB01238	approved, investigational
DB12531	investigational
DB03913	experimental
DB02526	experimental
DB07184	experimental
DB00381	approved
DB11329	approved
DB06288	approved, investigational
DB08620	experimental
DB09271	experimental
DB03292	experimental
DB05870	investigational
DB00537	approved, investigational
DB03815	experimental
DB08703	experimental
DB02227	experimental
DB12271	investigational
DB02241	experimental
DB11884	investigational
DB08882	approved
DB04083	experimental
DB01137	approved, investigational
DB04369	experimental
DB08749	experimental
DB00210	approved
DB07009	experimental
DB09089	approved
DB09285	approved
DB02146	experimental
DB10491	approved
DB04846	approved, investigational
DB08350	experimental
DB09196	experimental
DB12281	investigational
DB00094	approved, vet_approved
DB05316	investigational
DB04323	experimental
DB08344	experimental
DB08576	experimental
DB03880	experimental
DB06751	approved
DB12083	investigational
DB00286	approved
DB13145	approved
DB11866	investigational
DB12660	investigational
DB03948	experimental
DB09488	approved
DB00963	approved
DB12102	investigational
DB02674	experimental
DB04523	experimental
DB11596	approved
DB00281	approved, vet_approved
DB01799	experimental
DB04989	investigational
DB10895	approved
DB01718	approved
DB02651	experimental
DB00005	approved, investigational
DB02875	experimental
DB01326	approved
DB03401	experimental
DB00020	approved, investigational
DB04706	experimental
DB05304	investigational
DB02574	experimental
DB12688	investigational
DB08401	experimental
DB05906	investigational
DB07066	experimental
DB10652	approved
DB00797	approved, vet_approved
DB11165	approved
DB05205	investigational
DB04895	approved, investigational
DB08099	experimental
DB12755	investigational
DB04348	experimental
DB07170	experimental
DB06919	experimental
DB06674	approved
DB04300	experimental
DB08121	experimental
DB09561	approved
DB01917	experimental
DB10869	approved
DB08689	experimental
DB13141	experimental
DB04636	experimental
DB08872	approved
DB00242	approved, investigational
DB03390	experimental
DB02830	experimental
DB00560	approved
DB04237	experimental
DB01587	approved
DB05170	investigational
DB06290	approved
DB12053	investigational
DB01452	approved, illicit
DB12251	investigational
DB12719	investigational
DB01183	approved, vet_approved
DB05089	investigational
DB03960	experimental
DB01344	approved
DB08691	experimental
DB11620	experimental
DB06755	approved, nutraceutical
DB08360	experimental
DB03848	experimental
DB03254	experimental
DB06823	approved, investigational
DB00343	approved
DB05383	investigational
DB12676	investigational
DB01955	experimental
DB06871	experimental
DB03581	experimental
DB12274	investigational
DB06882	experimental
DB07552	experimental
DB10399	approved
DB07716	experimental
DB05111	investigational
DB06921	experimental
DB09287	approved, vet_approved
DB12563	investigational
DB05333	investigational
DB11051	approved
DB03771	experimental
DB02362	experimental
DB00178	approved
DB11696	investigational
DB09073	approved
DB01549	experimental, illicit
DB04421	experimental
DB09510	approved
DB01041	approved, investigational, withdrawn
DB07020	experimental
DB00114	nutraceutical
DB12887	investigational
DB00015	approved
DB04407	experimental
DB03038	experimental
DB09307	experimental
DB03717	experimental
DB07615	approved, investigational
DB02638	approved, investigational
DB09273	approved
DB01351	approved, illicit
DB12507	investigational
DB07632	experimental
DB02006	experimental
DB12277	investigational
DB03598	experimental
DB01831	experimental
DB04815	vet_approved, withdrawn
DB07518	experimental
DB07817	experimental
DB03336	experimental
DB04982	investigational
DB13231	approved, experimental, vet_approved
DB07718	experimental
DB10426	approved
DB11787	investigational
DB02839	experimental
DB05389	approved, investigational
DB03195	experimental
DB00239	approved
DB00981	approved
DB08939	experimental
DB00573	approved
DB02250	experimental
DB00709	approved, investigational
DB00526	approved, investigational
DB09165	approved
DB09154	approved
DB11094	approved, nutraceutical, vet_approved
DB11198	approved
DB03013	experimental
DB02896	experimental
DB05855	investigational
DB02772	experimental
DB08126	experimental
DB11763	investigational
DB02495	experimental
DB11560	approved
DB00325	approved
DB12127	investigational
DB01523	experimental, illicit
DB06419	investigational
DB08498	experimental
DB01683	experimental
DB06736	approved
DB00205	approved, vet_approved
DB12361	investigational
DB07587	experimental
DB12207	investigational
DB07028	experimental
DB07331	experimental
DB04013	experimental
DB00090	approved
DB00558	approved, investigational
DB04372	experimental
DB12168	investigational
DB08414	experimental
DB11239	approved
DB02450	experimental
DB10509	approved
DB00757	approved
DB09568	approved
DB12260	investigational
DB09379	approved
DB08143	experimental
DB10338	approved
DB00234	approved, investigational
DB00710	approved, investigational
DB08903	approved
DB02955	experimental
DB03746	experimental
DB11752	investigational
DB01251	approved
DB09395	approved
DB08068	experimental
DB08502	investigational
DB00794	approved, vet_approved
DB01745	experimental
DB05253	investigational
DB00100	approved
DB07602	experimental
DB10796	approved
DB10552	approved
DB05082	investigational
DB07131	experimental
DB00503	approved, investigational
DB00860	approved, vet_approved
DB10321	approved
DB01265	approved, investigational
DB08984	approved
DB00161	approved, nutraceutical
DB08970	approved, withdrawn
DB11675	investigational
DB05482	investigational
DB07831	experimental
